Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
86.90769500000006,1000,,,,-0.03125,0.087890625,-1.001953125,0.0019138981632323224,-0.013526309392328056,16.540605454095793,-0.2402711927595987,374,0,3.9742310014215203,0.07505731756401607,1.8885997702994424,0.18021306691105132,0.0034035035677316963,0.166015625,,1000,0,16.63272072385891,
86.91582000000007,1000,,,,0,0.03125,-1.048828125,0.0019138981632323224,-0.012211570195621664,16.54084623368969,-0.2393079026045756,374,0,3.958355219489074,0.07494738687216429,1.8933971995024272,0.16293523637389262,0.003085011202505943,0.1640625,,1000,0,16.63272072385891,
86.92521500000008,1000,,,,0,0.052734375,-0.970703125,0.0019138981632323224,-0.012211570195621664,16.54103091634992,-0.23978143361624482,374,0,3.966232106613012,0.0749024190881822,1.8885031706363138,0.16303305479686914,0.0030788844090241124,0.1640625,,1000,0,16.63272072385891,
86.933125,1000,,,,-0.03125,0.044921875,-0.9765625,0.0019138981632323224,-0.012211570195621664,16.540980402151437,-0.24036736954195792,374,0,3.975911948910218,0.07488841305148973,1.883553107156117,0.1630635461219557,0.003071388489619044,0.1640625,,1000,0,16.63272072385891,
86.94119999999995,1000,,,,0.0625,0.00390625,-1.015625,0.0019138981632323224,-0.012211570195621664,16.54099778275434,-0.24007277093540724,374,0,3.9710431717422616,0.0748828897274668,1.8857233852386592,0.16307557360653643,0.0030751542271105405,0.162109375,,1000,0,16.63272072385891,
86.94918500000006,1000,,,,0,-0.001953125,-0.97265625,0.0019138981632323224,-0.012211570195621664,16.540948447188573,-0.23914693467127565,374,0,3.955717117700744,0.074880708178124,1.8929742939163539,0.16308032459539704,0.003087068623026215,0.162109375,,1000,0,16.63272072385891,
86.95748999999999,1000,,,,-0.0625,0.08203125,-0.94921875,0.0019138981632323224,-0.012211570195621664,16.540901553269983,-0.23976998182234305,374,0,3.9660116647527097,0.07487985324900381,1.888039158192258,0.16308218653973022,0.00307905554190625,0.162109375,,1000,0,16.63272072385891,
86.9655,1000,,,,0.03125,0.04296875,-1.03125,0.0019138981632323224,-0.012211570195621664,16.54092267874413,-0.23971844570982875,374,0,3.9651642751550003,0.07487952084275079,1.8884342651812003,0.1630829104965338,0.0030797135624713325,0.16015625,,1000,0,16.63272072385891,
86.97551000000001,1000,,,,0.0625,0.01171875,-0.98828125,0.0019138981632323224,-0.012211570195621664,16.541112056912656,-0.23912263116696958,374,0,3.9553542374766386,0.07487937362578581,1.8931142226481317,0.1630832311265012,0.0030873518432099193,0.16015625,,1000,0,16.63272072385891,
86.98546500000009,1000,,,,0,0.0390625,-1.025390625,0.0019138981632323224,-0.012211570195621664,16.540722785529937,-0.23909803677166863,374,0,3.954854344804614,0.07487932631608672,1.8933523156030685,0.16308333416453547,0.0030877420837669223,0.158203125,,1000,0,16.63272072385891,
86.99382499999996,1000,,,,-0.03125,0.0859375,-1.005859375,0.0017593773125978423,-0.012211570195621664,16.541023355547978,-0.2392981472572343,374,0,3.958236242721272,0.06883384143855531,1.7390028592945306,0.17740648989526978,0.0030851039318528038,0.158203125,,1000,0,16.63272072385891,
87.00140500000003,1000,,,,0.03125,0.03125,-0.97265625,0.0017593773125978423,-0.012211570195621664,16.541069580740338,-0.23844815240519385,374,0,3.944187480333288,0.06883383654477206,1.7451968723088063,0.1774065025080915,0.003096092733043657,0.15625,,1000,0,16.63272072385891,
87.00989000000013,1000,,,,-0.03125,0.056640625,-0.998046875,0.0017593773125978423,-0.012211570195621664,16.541017138423214,-0.24048466001630026,374,0,3.9778608828575024,0.06883383452202495,1.730423374499162,0.1774065077213488,0.00306988367749288,0.15625,,1000,0,16.63272072385891,
87.02182499999995,1000,,,,0,-0.02734375,-1.01953125,0.0017593773125978423,-0.012211570195621664,16.541117653041507,-0.2395838082677005,349,0,3.9629839603197725,0.06429913079409898,1.6224928346394492,0.1899181224506129,0.003081407928442969,0.154296875,,1000,0,16.63272072385891,
87.03095000000019,1000,,,,-0.01953125,0.09375,-1.013671875,0.0017593773125978423,-0.012211570195621664,16.541178348171044,-0.23877783870867436,289,0,3.9496668156710024,0.05320000416450441,1.3469491642541587,0.229540775182295,0.00309179755294044,0.154296875,,1000,0,16.63272072385891,
87.040875,1000,,,,0,0.015625,-0.990234375,0.0017593773125978423,-0.012211570195621664,16.54102705508566,-0.23838175118200222,272,0,3.943078995740197,0.05012842092463695,1.271301462100858,0.24360572246990453,0.003096963111521255,0.15234375,,1000,0,16.63272072385891,
87.0515,1000,,,,0.03125,-0.00390625,-1.009765625,0.0017593773125978423,-0.012211570195621664,16.54109099423971,-0.238974507272527,266,0,3.9528990700984683,0.04907525094811986,1.2415002275000504,0.24883357618550306,0.0030892694144395317,0.15234375,,1000,0,16.63272072385891,
87.05931499999994,1000,,,,-0.03125,0.0625,-0.978515625,0.0017593773125978423,-0.012211570195621664,16.540842592234604,-0.2398091491218093,265,0,3.966645387801563,0.048795909561782036,1.2301555796200434,0.2502580709180185,0.003078563622847489,0.150390625,,1000,0,16.63272072385891,
87.06949499999988,1000,,,,-0.0625,0.18359375,-1.05859375,0.0017593773125978423,-0.013638121628342917,16.540954813542427,-0.23894112443128768,264,0,3.952314342314948,0.048672143954700854,1.2314846375855983,0.28020383981925906,0.0034506672412991327,0.150390625,,1000,0,16.63272072385891,
87.07967000000016,1000,,,,0.03125,0.005859375,-1.044921875,0.0017593773125978423,-0.013638121628342917,16.54097823147795,-0.2410707111066347,264,0,3.9875453846617543,0.048631920666434035,1.2195954146001342,0.2804355954165719,0.003420179662607095,0.150390625,,1000,0,16.63272072385891,
87.08730499999993,1000,,,,-0.03125,0.05859375,-0.970703125,0.0017593773125978423,-0.013638121628342917,16.541122304365484,-0.24116532614633757,264,0,3.9891451553587607,0.04862046991746195,1.218819271395736,0.2805016416232705,0.0034188080646858246,0.150390625,,1000,0,16.63272072385891,
87.09554000000004,1000,,,,0,0.078125,-1.0078125,0.0017593773125978423,-0.013638121628342917,16.54106637120353,-0.23985244614308712,264,0,3.9674152309483244,0.04861573479975712,1.225375514529559,0.28052896216660805,0.0034375332135535056,0.1484375,,1000,0,16.63272072385891,
87.10332000000007,1000,,,,0.03125,0.044921875,-1.01953125,0.0017593773125978423,-0.013638121628342917,16.54107915993273,-0.24021270421201737,264,0,3.9733773555924854,0.04861393524443757,1.223491526069478,0.2805393465838254,0.003432375132743788,0.1484375,,1000,0,16.63272072385891,
87.11138000000012,1000,,,,-0.0625,0.1328125,-1.03515625,0.0017593773125978423,-0.013638121628342917,16.54102615096906,-0.24109928891911925,264,0,3.9880296429911963,0.04861319798223794,1.2189778495672343,0.2805436012114642,0.0034197643571459843,0.146484375,,1000,0,16.63272072385891,
87.11971500000008,1000,,,,0.03125,-0.0078125,-1.03515625,0.0017593773125978423,-0.013638121628342917,16.541371307615616,-0.24012209178507296,264,0,3.9719486793782495,0.048612906600365505,1.2239057078646631,0.28054528276736235,0.0034336097289348073,0.146484375,,1000,0,16.63272072385891,
87.12750499999989,1000,,,,0.0625,0.07421875,-1.0546875,0.0017593773125978423,-0.013638121628342917,16.54130446793892,-0.24111133680406902,264,0,3.988296032747873,0.04861279351033058,1.2188862890610739,0.2805459354119346,0.003419535941254207,0.146484375,,1000,0,16.63272072385891,
87.13864500000003,1000,,,,-0.03125,0.095703125,-0.998046875,0.0017593773125978423,-0.013638121628342917,16.541306340634733,-0.24150799203534565,264,0,3.994857679968226,0.04861274276736691,1.2168829696019,0.28054622825145364,0.0034139192734524127,0.14453125,,1000,0,16.63272072385891,
87.15068500000005,1000,,,,0,0.02734375,-1.02734375,0.0019811304932783225,-0.013638121628342917,16.5413979851932,-0.24073436910251247,264,0,3.982083008039056,0.05473990918945604,1.37465515105905,0.2491440309325519,0.003424871254770477,0.14453125,,1000,0,16.63272072385891,
87.16090000000014,1000,,,,0,0.02734375,-0.994140625,0.0019811304932783225,-0.013638121628342917,16.541090301926005,-0.23983386458756414,264,0,3.967113611602792,0.0547399035593264,1.3798420947468253,0.2491440565576097,0.003437794568941737,0.14453125,,1000,0,16.63272072385891,
87.17319500000006,1000,,,,0,0.05078125,-0.98046875,0.0019811304932783225,-0.013638121628342917,16.541271251806826,-0.23949445965969082,264,0,3.9615428205358536,0.05473990201648152,1.3817824139807529,0.2491440635797383,0.0034426288560218494,0.14453125,,1000,0,16.63272072385891,
87.18214500000002,1000,,,,0.03125,0.01953125,-1.015625,0.0019811304932783225,-0.013638121628342917,16.541319481692287,-0.2404484979593118,264,0,3.9773354236380127,0.054739901507489995,1.3762958281607582,0.24914406589637048,0.003428959385041838,0.142578125,,1000,0,16.63272072385891,
87.19248999999999,1000,,,,-0.03125,0.0859375,-1.005859375,0.0019811304932783225,-0.013638121628342917,16.541484840404433,-0.24047544600923002,264,0,3.9778209446511728,0.05473990135770221,1.3761278378130344,0.24914406657811702,0.003428540856440909,0.142578125,,1000,0,16.63272072385891,
87.20263500000024,1000,,,,0.03125,-0.00390625,-1,0.0019811304932783225,-0.013638121628342917,16.541715276727675,-0.24050231033674896,264,0,3.9783207409857004,0.054739901307976804,1.3759549536575075,0.249144066804438,0.003428110128939435,0.140625,,1000,0,16.63272072385891,
87.21064500000026,1000,,,,-0.03125,0.0703125,-0.984375,0.0019811304932783225,-0.013638121628342917,16.54182694736826,-0.24009686653215898,264,0,3.971640816780348,0.05473990129473182,1.3782691794145496,0.24914406686472143,0.0034338758859364335,0.140625,,1000,0,16.63272072385891,
87.21858000000007,1000,,,,0,0.03515625,-1.01171875,0.0019811304932783225,-0.01225092766464241,16.541802941151143,-0.24024108620643495,264,0,3.974020706394951,0.054739901289499765,1.377443786375167,0.2238025165564628,0.003082753858058251,0.140625,,1000,0,16.63272072385891,
87.229615,1000,,,,0.03125,0.017578125,-1.015625,0.0019811304932783225,-0.01225092766464241,16.541568408238607,-0.24028084528614965,264,0,3.9746220394902414,0.05473990128717251,1.3772353885048423,0.22380251656597772,0.003082287458511057,0.138671875,,1000,0,16.63272072385891,
87.23990500000002,1000,,,,-0.03125,0.125,-1.02734375,0.0019811304932783225,-0.01225092766464241,16.541731411888588,-0.23923056827184774,264,0,3.957287805866381,0.0547399012863935,1.3832681364556227,0.22380251656916267,0.003095788900287043,0.138671875,,1000,0,16.63272072385891,
87.24847999999999,1000,,,,-0.03125,0.048828125,-1.001953125,0.0019811304932783225,-0.01225092766464241,16.541777828357162,-0.2407077966797427,264,0,3.9817348942296715,0.05473990128619066,1.3747751354697095,0.22380251656999198,0.0030767813503597263,0.138671875,,1000,0,16.63272072385891,
87.25844000000018,1000,,,,0,0.025390625,-0.994140625,0.0019811304932783225,-0.01225092766464241,16.541750517036117,-0.24031778384519517,264,0,3.975276825174231,0.05473990128610241,1.3770085378570645,0.22380251657035277,0.003081779761112729,0.138671875,,1000,0,16.63272072385891,
87.26868500000006,1000,,,,-0.03125,0.07421875,-0.970703125,0.0019811304932783225,-0.01225092766464241,16.541724666246925,-0.24048768365983264,264,0,3.978081048724441,0.054739901286073735,1.3760378588471924,0.22380251657047004,0.003079607357062429,0.138671875,,1000,0,16.63272072385891,
87.27865500000003,1000,,,,0.03125,-0.005859375,-0.998046875,0.0019811304932783225,-0.01225092766464241,16.5418703234222,-0.23988788111564446,264,0,3.9681942215755117,0.054739901286064374,1.3794662818779753,0.2238025165705083,0.0030872802540845303,0.13671875,,1000,0,16.63272072385891,
87.28682499999995,1000,,,,0,0.0859375,-0.9921875,0.0019811304932783225,-0.01225092766464241,16.542103995439398,-0.2391964573312594,233,0,3.9568126725143755,0.048258723515880106,1.2196362959284062,0.25385933924694665,0.003096160642059787,0.13671875,,1000,0,16.63272072385891,
87.29771499999985,1000,,,,0,0.0546875,-0.98046875,0.0019015110697865024,-0.01225092766464241,16.542232214943624,-0.23843037967707578,182,0,3.9441707077153625,0.03620191977755854,0.9178588468988524,0.33840546965237805,0.0031060845415939635,0.13671875,,1000,0,16.63272072385891,
87.30592000000016,1000,,,,0.03125,0.015625,-0.994140625,0.0019015110697865024,-0.01225092766464241,16.54225358541346,-0.23844431001231686,169,0,3.944406242222687,0.03361298798646773,0.8521685121238094,0.3644700575139145,0.003105899066253117,0.134765625,,1000,0,16.63272072385891,
87.31570500000008,1000,,,,-0.03125,0.05859375,-1.001953125,0.0019015110697865024,-0.01225092766464241,16.542197990509266,-0.23898557696866451,163,0,3.9533467310917394,0.03247723730252828,0.8215124933794893,0.3772158188987554,0.0030988750792570238,0.134765625,,1000,0,16.63272072385891,
87.32647500000009,1000,,,,0,-0.04296875,-0.9453125,0.0019015110697865024,-0.01225092766464241,16.542090042862004,-0.2397186674547275,161,0,3.9654477819909957,0.03213911331071644,0.810478792752627,0.3811843701536554,0.003089418481383051,0.134765625,,1000,0,16.63272072385891,
87.33501000000001,1000,,,,0,0.0703125,-1.03125,0.0019015110697865024,-0.01225092766464241,16.54212882687522,-0.23906597900648746,161,0,3.9546602228483625,0.03198487757084625,0.8087895234602226,0.3830224967254198,0.0030978458260109694,0.134765625,,1000,0,16.63272072385891,
87.3446200000001,1000,,,,-0.03125,0.072265625,-0.9921875,0.0019015110697865024,-0.01225092766464241,16.542321300716278,-0.23878440732952136,160,0,3.9500483876460533,0.031941078528101643,0.8086249937595383,0.38354771439117463,0.003101462681560488,0.1328125,,1000,0,16.63272072385891,
87.35268999999994,1000,,,,0.03125,0.005859375,-1.029296875,0.0019015110697865024,-0.01225092766464241,16.542469944683734,-0.23942385006311456,160,0,3.9606618437095373,0.03192788866179906,0.80612508519272,0.3837061634238391,0.0030931516367901403,0.1328125,,1000,0,16.63272072385891,
87.3608899999999,1000,,,,0,0.099609375,-0.9765625,0.0019015110697865024,-0.01225092766464241,16.542611938091675,-0.23895861760987738,160,0,3.952999680383041,0.031922697897438325,0.8075562984701545,0.3837685556528573,0.0030991471427225894,0.1328125,,1000,0,16.63272072385891,
87.36870500000008,1000,,,,0,0.0625,-1.046875,0.0019015110697865024,-0.013388814639790799,16.542388883232107,-0.23684546197883924,160,0,3.917989737282723,0.03192069446225136,0.8147212372329897,0.4194399547172787,0.0034172663885221046,0.130859375,,1000,0,16.63272072385891,
87.37746999999997,1000,,,,0,-0.0625,-0.96875,0.0019015110697865024,-0.013388814639790799,16.542369767454943,-0.2380035736749867,160,0,3.937143121707335,0.031919888881760616,0.8107373264073421,0.41945054036329427,0.003400642096542521,0.130859375,,1000,0,16.63272072385891,
87.3872200000002,1000,,,,0,0.041015625,-0.984375,0.0019015110697865024,-0.013388814639790799,16.54247006193539,-0.23804734285346063,160,0,3.937891042476642,0.0319195350914471,0.8105743594005608,0.41945518947669,0.003399996215073088,0.130859375,,1000,0,16.63272072385891,
87.39726,1000,,,,-0.03125,0.11328125,-1.03515625,0.0019015110697865024,-0.013388814639790799,16.542728171232202,-0.2367556870142051,328,0,3.916584973269325,0.06524432070446338,1.665847189573457,0.20521042284182853,0.003418492061622408,0.130859375,,1000,0,16.63272072385891,
87.40850500000012,1000,,,,0.03125,0.056640625,-1.056640625,0.0019015110697865024,-0.013388814639790799,16.54274668323643,-0.23626252280412247,384,0,3.9084310654909684,0.07652339138027525,1.9579056173186609,0.17496368624407194,0.0034256238412404814,0.130859375,,1000,0,16.63272072385891,
87.41841999999993,1000,,,,-0.03125,0.064453125,-0.998046875,0.0019015110697865024,-0.013388814639790799,16.542640162928475,-0.23604811079084945,400,0,3.9048589579520963,0.07972407496505468,2.0416633692415354,0.1679394166148619,0.0034287575515435684,0.12890625,,1000,0,16.63272072385891,
87.42935499999999,1000,,,,0,0.03125,-1.033203125,0.0019015110697865024,-0.013388814639790799,16.54273074158389,-0.2362256897883611,406,0,3.90781798041378,0.0808079102358014,2.0678524598846604,0.16568693090467987,0.00342616127641982,0.12890625,,1000,0,16.63272072385891,
87.43840999999992,1000,,,,0,0.07421875,-0.98828125,0.0019015110697865024,-0.013388814639790799,16.542647067686392,-0.23645101542052405,407,0,3.911525696897802,0.08108911503482284,2.073081485803198,0.16511235366227783,0.00342291363454658,0.12890625,,1000,0,16.63272072385891,
87.44804500000016,1000,,,,-0.03125,0.009765625,-0.9765625,0.0017865915937310577,-0.013388814639790799,16.542604068976505,-0.2386918813011961,408,0,3.9485852868448235,0.07631084539084547,1.9326123116824658,0.1754510066192632,0.003390787754894699,0.12890625,,1000,0,16.63272072385891,
87.4560149999999,1000,,,,0.03125,-0.037109375,-1.00390625,0.0017865915937310577,-0.013388814639790799,16.542672309924352,-0.23932927198509377,408,0,3.9591457206221645,0.07634287966965055,1.9282664760733677,0.17537738552339946,0.003381743331661659,0.12890625,,1000,0,16.63272072385891,
87.46389999999991,1000,,,,0,0.1640625,-1.0546875,0.0017865915937310577,-0.013388814639790799,16.542866197714222,-0.2386675041178765,408,0,3.9482445863644386,0.07635550902835356,1.9339103076859292,0.17534837774205722,0.003391080351513704,0.12890625,,1000,0,16.63272072385891,
87.47176500000013,1000,,,,-0.03125,0.076171875,-1.0234375,0.0017865915937310577,-0.013388814639790799,16.542921697828238,-0.23750267625676755,408,0,3.928988176340355,0.07636055485936667,1.94351704388412,0.1753367908922217,0.003407700415189789,0.12890625,,1000,0,16.63272072385891,
87.48512000000011,1000,,,,0.03125,0.001953125,-1.013671875,0.0017865915937310577,-0.013388814639790799,16.543071319567368,-0.238385968181837,408,0,3.9436360732162465,0.07636279145884597,1.9363549283229884,0.1753316554307264,0.0033950431508431517,0.126953125,,1000,0,16.63272072385891,
87.49442999999994,1000,,,,0,0.046875,-1,0.0017865915937310577,-0.013388814639790799,16.543066587781176,-0.23767622191870905,408,0,3.9318935655334597,0.07636353680038352,1.9421567630868182,0.1753299441170404,0.0034051823673854386,0.126953125,,1000,0,16.63272072385891,
87.50410499999998,1000,,,,-0.03125,0.099609375,-1.009765625,0.0017865915937310577,-0.013388814639790799,16.543062125370003,-0.23907571723281895,408,0,3.955044442849916,0.07636375727655544,1.930793910915687,0.17532943790733724,0.0033852501111575678,0.126953125,,1000,0,16.63272072385891,
87.51189999999991,1000,,,,0.03125,-0.01171875,-0.98046875,0.0017865915937310577,-0.013388814639790799,16.543043226278822,-0.23968186944895772,386,0,3.965067526849425,0.07221674982350351,1.8213245886605545,0.18539763520946084,0.0033766927168651082,0.125,,1000,0,16.63272072385891,
87.52205000000005,1000,,,,-0.03125,0.083984375,-1.0078125,0.0017865915937310577,-0.011335001499796995,16.54289166197322,-0.2407142348339371,369,0,3.9821095083526017,0.06910206834374782,1.7353131097676753,0.16403273840387958,0.0028464816138334386,0.125,,1000,0,16.63272072385891,
87.53168999999994,1000,,,,0.03125,0.013671875,-0.98046875,0.0017865915937310577,-0.011335001499796995,16.543160564919624,-0.2413449518776892,362,0,3.9926082904454123,0.06767634930171745,1.6950410453154554,0.1674883710003746,0.0028389966345865776,0.125,,1000,0,16.63272072385891,
87.53978000000002,1000,,,,0,0.0546875,-0.98046875,0.0017865915937310577,-0.011335001499796995,16.54339979925551,-0.24207314220506596,360,0,4.004712772160439,0.06733410918660118,1.6813717491723175,0.168339666726482,0.0028304155989899004,0.125,,1000,0,16.63272072385891,
87.54783000000008,1000,,,,0,0,-0.94140625,0.0017865915937310577,-0.011335001499796995,16.543561207386876,-0.24158563888427942,359,0,3.9966868037077394,0.06720015919652023,1.6813966792238615,0.16867521796561377,0.0028360995135474406,0.125,,1000,0,16.63272072385891,
87.55589000000013,1000,,,,0,0.07421875,-1.052734375,0.0017865915937310577,-0.011335001499796995,16.54371427097993,-0.24251366477000638,359,0,4.012076776763197,0.06714765464884037,1.6736383271063107,0.16880710963138232,0.0028252204856711828,0.125,,1000,0,16.63272072385891,
87.56603000000003,1000,,,,0,-0.00390625,-0.94140625,0.0017865915937310577,-0.011335001499796995,16.543731855906664,-0.24347981459559276,359,0,4.0280647649953565,0.06712470911592545,1.6664257660217348,0.16886481370401568,0.0028140067653083184,0.123046875,,1000,0,16.63272072385891,
87.57444000000018,1000,,,,-0.03125,0.078125,-0.984375,0.0017865915937310577,-0.011335001499796995,16.543678285145727,-0.24324046229325003,359,0,4.0240919541096485,0.06711793812986219,1.6679026944530246,0.1688818491096319,0.002816784911741641,0.123046875,,1000,0,16.63272072385891,
87.5851399999999,1000,,,,0,0.037109375,-1.0390625,0.0017865915937310577,-0.011335001499796995,16.54387289769162,-0.24322842406762954,359,0,4.023940132880701,0.06711498437908496,1.667892219137912,0.1688892816509292,0.0028168911876137615,0.123046875,,1000,0,16.63272072385891,
87.59325500000013,1000,,,,0,0.060546875,-0.9921875,0.0017865915937310577,-0.011335001499796995,16.544010016771843,-0.24300708706149182,359,0,4.020311682491868,0.0671141889581096,1.6693777562169239,0.16889128328544534,0.0028194335153565353,0.123046875,,1000,0,16.63272072385891,
87.60421999999997,1000,,,,-0.03125,0.091796875,-0.994140625,0.001917531500629574,-0.011335001499796995,16.54387535496694,-0.24242857721515743,359,0,4.010708163929543,0.07203262130752106,1.7960075468803536,0.15735928103193278,0.0028261845630501775,0.123046875,,1000,0,16.63272072385891,
87.61525499999989,1000,,,,0.03125,-0.0078125,-0.998046875,0.001917531500629574,-0.011335001499796995,16.544007050578895,-0.24283725585588328,359,0,4.017501273022964,0.07203250826733579,1.7929679014920392,0.15735952797491323,0.00282140582652958,0.123046875,,1000,0,16.63272072385891,
87.6255149999999,1000,,,,-0.03125,0.06640625,-0.9921875,0.001917531500629574,-0.011335001499796995,16.544074270094043,-0.24270507695600405,359,0,4.015330818889021,0.0720324704907891,1.7939361347745528,0.15735961050018987,0.0028229309143033977,0.123046875,,1000,0,16.63272072385891,
87.63853500000015,1000,,,,0.01953125,0.033203125,-1.029296875,0.001917531500629574,-0.011335001499796995,16.544156249773064,-0.24286913076956945,356,0,4.018064847698324,0.07156152133392153,1.7809946839189084,0.15839520022087605,0.0028210100955165136,0.12109375,,1000,0,16.63272072385891,
87.64769999999996,1000,,,,-0.03125,0.03125,-0.98828125,0.001917531500629574,-0.011335001499796995,16.544077993312925,-0.24273479226372477,348,0,4.015823334901674,0.0699785648971634,1.7425708020812825,0.16197819312891426,0.0028225846992032903,0.12109375,,1000,0,16.63272072385891,
87.65717500000005,1000,,,,-0.03125,0.08203125,-1.046875,0.001917531500629574,-0.011335001499796995,16.544073347105662,-0.2427540654057079,346,0,4.0161410633801164,0.06953178261355485,1.7313082761847665,0.16301899755389412,0.002822361396404011,0.12109375,,1000,0,16.63272072385891,
87.66616500000003,1000,,,,0.0625,-0.03515625,-1.01953125,0.001917531500629574,-0.011335001499796995,16.54436264727021,-0.24234538381192378,346,0,4.009449915676354,0.06939810411891235,1.7308634745024765,0.1633330138295231,0.0028270714781792935,0.12109375,,1000,0,16.63272072385891,
87.67608000000007,1000,,,,-0.041015625,0.072265625,-0.96484375,0.001917531500629574,-0.013043734680924105,16.544338554724476,-0.24376528670400624,345,0,4.032935431120556,0.06933688421697357,1.7192659143989375,0.18812115410474442,0.0032343028802967683,0.12109375,,1000,0,16.63272072385891,
87.68428500000014,1000,,,,0,0.01953125,-1.017578125,0.001917531500629574,-0.013043734680924105,16.54438813976512,-0.2426487915886556,345,0,4.014475789687691,0.06932073797157588,1.7267693617594024,0.18816497144436817,0.0032491750764646783,0.12109375,,1000,0,16.63272072385891,
87.69220500000007,1000,,,,0,0.11328125,-1.0390625,0.001917531500629574,-0.013043734680924105,16.544434097075463,-0.2424576434467243,345,0,4.01132450333655,0.06931452996028602,1.7279711452571684,0.18818182404753456,0.0032517276201600126,0.119140625,,1000,0,16.63272072385891,
87.70025499999988,1000,,,,-0.03125,0.080078125,-1.005859375,0.001917531500629574,-0.013043734680924105,16.544412618438447,-0.24270233268235247,345,0,4.015367535354358,0.06931203987239393,1.726169255046216,0.1881885846230772,0.0032484534892701896,0.119140625,,1000,0,16.63272072385891,
87.70998999999999,1000,,,,0.0625,0.01171875,-1.046875,0.001917531500629574,-0.013043734680924105,16.54438799835711,-0.24142659818992526,345,0,3.994255313577584,0.06931097143947577,1.7352664263565858,0.18819148556176635,0.003265623666215033,0.119140625,,1000,0,16.63272072385891,
87.72031000000005,1000,,,,0.03125,-0.01171875,-1.013671875,0.001917531500629574,-0.013043734680924105,16.5445499166551,-0.24179633227237038,345,0,4.000411488944354,0.06931061032283709,1.7325870229696565,0.18819246606210216,0.0032605982451985563,0.119140625,,1000,0,16.63272072385891,
87.72957500000018,1000,,,,-0.03125,0.0859375,-0.990234375,0.001917531500629574,-0.013043734680924105,16.54473537042046,-0.2420974629631011,345,0,4.005438458574677,0.06931050134578876,1.7304098430825148,0.18819276195751586,0.0032565060768817004,0.119140625,,1000,0,16.63272072385891,
87.73940500000003,1000,,,,0.03125,0.021484375,-1.005859375,0.001917531500629574,-0.013043734680924105,16.544938946720077,-0.24148064243823567,345,0,3.99528248595535,0.06931045869770193,1.7348074620843348,0.1881928777562193,0.0032647840864261425,0.1171875,,1000,0,16.63272072385891,
87.74997500000009,1000,,,,-0.03125,0.068359375,-0.984375,0.0018923396168566784,-0.013043734680924105,16.54496283752696,-0.24183848923432993,345,0,4.001208817065653,0.068399867902586,1.709480085389497,0.19069824373785027,0.0032599484998860734,0.1171875,,1000,0,16.63272072385891,
87.76005499999994,1000,,,,-0.03125,0.05078125,-1.00390625,0.0018923396168566784,-0.013043734680924105,16.545146952206903,-0.24138631792107546,345,0,3.993772102256328,0.06839986351790153,1.712663160706096,0.19069825596231363,0.0032660187779755623,0.1171875,,1000,0,16.63272072385891,
87.77026000000001,1000,,,,0.03125,0.01171875,-0.98046875,0.0018923396168566784,-0.013043734680924105,16.545070194195564,-0.24244308359007724,345,0,4.0112378360950505,0.06839986201485124,1.7052058444242906,0.19069826015280555,0.003251797877341078,0.1171875,,1000,0,16.63272072385891,
87.77795999999996,1000,,,,-0.03125,0.087890625,-0.9921875,0.0018923396168566784,-0.013043734680924105,16.545018442263398,-0.2426827261106439,331,0,4.015190179119361,0.06565532027349381,1.6351733627694265,0.19866988123108867,0.0032485969777364186,0.1171875,,1000,0,16.63272072385891,
87.78596999999998,1000,,,,0.03125,0.013671875,-1.01953125,0.0018923396168566784,-0.013043734680924105,16.54516432674483,-0.24195777209186392,312,0,4.003231099392963,0.061793458954589715,1.543589601009042,0.21108600977507314,0.0032583016960729587,0.1171875,,1000,0,16.63272072385891,
87.79659999999986,1000,,,,0,0.078125,-1.015625,0.0018923396168566784,-0.013043734680924105,16.545106908116697,-0.24265440602565963,304,0,4.014743089420095,0.060260558828164335,1.5009816938714404,0.2164555877770549,0.003248958747895421,0.115234375,,1000,0,16.63272072385891,
87.8061399999999,1000,,,,-0.0625,0.078125,-0.97265625,0.0018923396168566784,-0.013043734680924105,16.544930033341494,-0.24205482629166755,300,0,4.004780165228269,0.05954536901637675,1.4868573694352265,0.21905540088829897,0.0032570413712535514,0.115234375,,1000,0,16.63272072385891,
87.8141000000001,1000,,,,0,0.044921875,-1.048828125,0.0018923396168566784,-0.013043734680924105,16.544982707873768,-0.2416763514596566,300,0,3.9985310558020415,0.05937776115292381,1.4849893704530346,0.21967373689504327,0.003262131642568358,0.115234375,,1000,0,16.63272072385891,
87.826,1000,,,,0,0.0234375,-0.9765625,0.0018923396168566784,-0.011803026246895129,16.544646065275057,-0.24360263015840655,299,0,4.030319296540936,0.0593014774276832,1.4713841029562922,0.19903426961476045,0.002928558602546751,0.115234375,,1000,0,16.63272072385891,
