Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
106.51304999999994,1000,,,,-0.0625,0.056640625,-1.08984375,0.00004157506952419249,-0.004439517541450784,8.107443608363655,-0.1349447790624141,100,0,1.0940571864916147,0.0004366236099721599,0.03990866431509943,10.167836644779374,0.0040578477946726695,0.310546875,,1000,0,8.176373767595187,
106.52115000000002,1000,,,,-0.0625,-0.05859375,-0.90234375,0.00004157506952419249,-0.004439517541450784,8.107768104034514,-0.13825461904087247,100,0,1.1209363904950287,0.00043662360997215967,0.03895168483015683,10.167836644779378,0.0039605436839196565,0.30859375,,1000,0,8.176373767595187,
106.52906499999995,1000,,,,0.1875,-0.24609375,-1.08984375,0.00004157506952419249,-0.005131009769205271,8.108038397570734,-0.1397609227334857,100,0,1.1331869280030187,0.0004366236099721596,0.03853059007145523,11.751562792338325,0.004527946486505537,0.30859375,,1000,0,8.176373767595187,
106.53714999999991,1000,,,,0,-0.150390625,-1.048828125,0.00004157506952419249,-0.005131009769205271,8.10823531027485,-0.14122754965077441,100,0,1.1451062048620038,0.0004366236099721596,0.03812952965570359,11.751562792338325,0.00448081561991327,0.30859375,,1000,0,8.176373767595187,
106.54499999999989,1000,,,,-0.0625,0.134765625,-0.98828125,0.00004157506952419249,-0.005131009769205271,8.10832035649179,-0.1425785811632729,100,0,1.1560728120458825,0.0004366236099721596,0.03776782962307315,11.751562792338325,0.004438310213458796,0.30859375,,1000,0,8.176373767595187,
106.55292499999993,1000,,,,0.1875,-0.1953125,-1.15625,0.00004157506952419249,-0.005131009769205271,8.108369795678232,-0.14345708584681613,100,0,1.1632031018563431,0.0004366236099721596,0.0375363175420833,11.751562792338325,0.004411103925889425,0.306640625,,1000,0,8.176373767595187,
106.561,1000,,,,0,0.107421875,-0.94140625,0.00004157506952419249,-0.005131009769205271,8.108647949674154,-0.1456971781215101,100,0,1.181407124648293,0.0004366236099721596,0.03695792930842052,11.751562792338325,0.004343134269427047,0.306640625,,1000,0,8.176373767595187,
106.56892500000005,1000,,,,-0.1875,0.09765625,-1.015625,0.00004157506952419249,-0.005131009769205271,8.109005230492537,-0.1478973153093466,100,0,1.1993001034192956,0.0004366236099721596,0.036406534838720736,11.751562792338325,0.004278336802086794,0.306640625,,1000,0,8.176373767595187,
106.57702500000002,1000,,,,0,0.01171875,-1.02734375,0.00004157506952419249,-0.005131009769205271,8.10925437794719,-0.14896339422875055,100,0,1.2079820568033686,0.0004366236099721596,0.036144875456807536,11.751562792338325,0.004247587735519221,0.3046875,,1000,0,8.176373767595187,
106.58504500000004,1000,,,,0.03125,0.0234375,-0.982421875,0.00004157506952419249,-0.005131009769205271,8.109779810894588,-0.1512032631367261,100,0,1.2262251707276033,0.0004366236099721596,0.0356071315770725,11.751562792338325,0.004184394425830202,0.30078125,,1000,0,8.176373767595187,
106.59312,1000,,,,-0.125,0.0859375,-0.998046875,0.00004157506952419249,-0.005131009769205271,8.109758039839889,-0.15359672207093597,100,0,1.245632251707826,0.0004366236099721596,0.03505236873672195,11.751562792338325,0.0041192011222978475,0.298828125,,1000,0,8.176373767595187,
106.60125500000001,1000,,,,-0.0625,0.02734375,-1.03125,-0.0001108623129163564,-0.005131009769205271,8.109869085762442,-0.1534057153167607,100,0,1.2441002682266715,0.0011642819562150302,0.0935842540950969,4.407016480686256,0.004124273501298222,0.298828125,,1000,0,8.176373767595187,
106.61121499999997,1000,,,,0.03125,0.177734375,-0.9140625,-0.0001108623129163564,-0.005131009769205271,8.110036827508944,-0.15438397364323989,100,0,1.2520597118238457,0.0011642819562150302,0.09298933151670924,4.407016480686256,0.004098055165221355,0.296875,,1000,0,8.176373767595187,
106.617375,1000,,,,0.0625,0.03515625,-0.9765625,-0.0001108623129163564,-0.005131009769205271,8.110134887911064,-0.15577763186774635,100,0,1.2633776069667761,0.0011642819562150302,0.0921562919743636,4.407016480686256,0.004061342975299549,0.294921875,,1000,0,8.176373767595187,
106.62523999999988,1000,,,,-0.0625,0.001953125,-1.01171875,-0.0001108623129163564,-0.005131009769205271,8.110031753725863,-0.1576881963503502,100,0,1.278856279589099,0.0011642819562150302,0.09104087572601341,4.407016480686256,0.004012186397406504,0.294921875,,1000,0,8.176373767595187,
106.63330499999994,1000,,,,0,-0.3515625,-1.09765625,-0.0001108623129163564,-0.005131009769205271,8.110391638805297,-0.15825900805104626,100,0,1.2835425356628256,0.0011642819562150302,0.09070848249012575,4.407016480686256,0.003997537772720248,0.294921875,,1000,0,8.176373767595187,
106.64135499999998,1000,,,,0,0.080078125,-0.83984375,-0.0001108623129163564,-0.005131009769205271,8.110470396173827,-0.15911625638682,100,0,1.2905076869753083,0.0011642819562150302,0.09021890903601466,4.407016480686256,0.003975962189912507,0.29296875,,1000,0,8.176373767595187,
106.64925500000001,1000,,,,-0.03125,0.1015625,-0.986328125,-0.0001108623129163564,-0.005131009769205271,8.110610051417892,-0.1591881511382453,100,0,1.291113018688483,0.0011642819562150302,0.0901766103634918,4.407016480686256,0.003974098080443313,0.291015625,,1000,0,8.176373767595187,
106.65728999999992,1000,,,,0,-0.19140625,-0.97265625,-0.0001108623129163564,-0.005131009769205271,8.110580217267323,-0.16031983451989526,100,0,1.3002868782926333,0.0011642819562150302,0.08954039109767938,4.407016480686256,0.003946059792545659,0.291015625,,1000,0,8.176373767595187,
106.66533499999996,1000,,,,-0.09375,-0.03125,-1.0625,-0.0001108623129163564,-0.005131009769205271,8.110651311240407,-0.1603333728777508,100,0,1.3004080809665266,0.0011642819562150302,0.0895320456136876,4.407016480686256,0.003945692005690748,0.291015625,,1000,0,8.176373767595187,
106.6731399999999,1000,,,,-0.03125,0.138671875,-1.02734375,-0.0001108623129163564,-0.005131009769205271,8.110620021001203,-0.16076314881806406,100,0,1.3038888134429862,0.0011642819562150302,0.08929303972941398,4.407016480686256,0.003935158976981,0.287109375,,1000,0,8.176373767595187,
106.68111499999999,1000,,,,-0.0625,0.12890625,-0.94921875,-0.0001108623129163564,-0.00454121617497408,8.110491095524798,-0.1605410026404454,100,0,1.3020663723819557,0.0011642819562150302,0.0894180189973828,3.9004436603459367,0.003487699453190343,0.287109375,,1000,0,8.176373767595187,
106.68906499999994,1000,,,,-0.0625,0.18359375,-1.0546875,-0.0001108623129163564,-0.00454121617497408,8.110434486041258,-0.16011873080009864,100,0,1.2986324761422767,0.0011642819562150302,0.08965446172065951,3.9004436603459367,0.0034969217684007385,0.28515625,,1000,0,8.176373767595187,
106.69715999999991,1000,,,,-0.0625,0,-1.08203125,-0.0001108623129163564,-0.00454121617497408,8.110445955993162,-0.1601419560100073,0,0,1.2988226795061986,0,0,0,0,0.28515625,,1000,0,8.176373767595187,
106.70528999999992,1000,,,,0.09375,0.0703125,-0.955078125,-0.0001108623129163564,-0.00454121617497408,8.110720174659127,-0.160592932886739,0,0,1.3025243406721532,0,0,0,0,0.283203125,,1000,0,8.176373767595187,
106.71318499999994,1000,,,,-0.25,0.17578125,-0.921875,-0.0001108623129163564,-0.00454121617497408,8.110846788441911,-0.16017227002036666,0,0,1.2991327418921415,0,0,0,0,0.28515625,,1000,0,8.176373767595187,
106.72109999999998,1000,,,,0.125,0.11328125,-1.046875,-0.0001108623129163564,-0.00454121617497408,8.11090333362784,-0.15998002774028267,0,0,1.297582540312533,0,0,0,0,0.283203125,,1000,0,8.176373767595187,
106.72909999999997,1000,,,,-0.125,0.013671875,-1.041015625,-0.0001108623129163564,-0.00454121617497408,8.110891712072773,-0.16065097723223998,0,0,1.303022679769367,0,0,0,0,0.283203125,,1000,0,8.176373767595187,
106.73706000000006,1000,,,,0.125,0.21875,-1.1171875,-0.0001108623129163564,-0.00454121617497408,8.11094582365952,-0.16170713020807173,0,0,1.3115977724171257,0,0,0,0,0.283203125,,1000,0,8.176373767595187,
106.74520499999996,1000,,,,0.0625,0.044921875,-1.091796875,-0.0001108623129163564,-0.00454121617497408,8.110866149333278,-0.16057920380848761,0,0,1.3024364284571515,0,0,0,0,0.28125,,1000,0,8.176373767595187,
106.75315000000002,1000,,,,-0.0625,0.15234375,-1.02734375,-0.00019435743571505254,-0.00454121617497408,8.110921576231982,-0.16132157831629712,0,0,1.308466670277452,0,0,0,0,0.279296875,,1000,0,8.176373767595187,
106.76384999999998,1000,,,,-0.09375,0.0859375,-1.0625,-0.00019435743571505254,-0.00454121617497408,8.110843195568462,-0.15999976431465313,0,0,1.2977329996840619,0,0,0,0,0.279296875,,1000,0,8.176373767595187,
106.77152000000002,1000,,,,0.03125,0.142578125,-1.11328125,-0.00019435743571505254,-0.00454121617497408,8.110832462096313,-0.15950629515292053,0,0,1.2937288366350237,0,0,0,0,0.27734375,,1000,0,8.176373767595187,
106.779385,1000,,,,-0.03125,-0.033203125,-1.025390625,-0.00019435743571505254,-0.00454121617497408,8.110629771792128,-0.15977021125532292,0,0,1.29583703205294,0,0,0,0,0.275390625,,1000,0,8.176373767595187,
106.78772499999998,1000,,,,0,0.015625,-1.00390625,-0.00019435743571505254,-0.00454121617497408,8.110631637850695,-0.16002729405225713,0,0,1.297922434059873,0,0,0,0,0.275390625,,1000,0,8.176373767595187,
106.79534499999997,1000,,,,-0.0625,0.158203125,-0.97265625,-0.00019435743571505254,-0.00454121617497408,8.11069815591444,-0.15984373675320193,0,0,1.2964443009186681,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
106.8031499999999,1000,,,,0,0.03515625,-0.97265625,-0.00019435743571505254,-0.00454121617497408,8.110632108994572,-0.15966974355369293,0,0,1.295022548901511,0,0,0,0,0.271484375,,1000,0,8.176373767595187,
106.81111499999987,1000,,,,-0.03125,0.091796875,-1.005859375,-0.00019435743571505254,-0.00454121617497408,8.11069929882778,-0.15886246901149606,0,0,1.2884857160215912,0,0,0,0,0.26953125,,1000,0,8.176373767595187,
106.81940499999992,1000,,,,0,-0.16015625,-0.84765625,-0.00019435743571505254,-0.00454121617497408,8.111024852866159,-0.15958622551718196,0,0,1.2944078413449664,0,0,0,0,0.26953125,,1000,0,8.176373767595187,
106.82716000000003,1000,,,,-0.25,0.083984375,-0.91015625,-0.00019435743571505254,-0.004019515764522131,8.111072787086787,-0.15814281858000492,0,0,1.2827079122574807,0,0,0,0,0.271484375,,1000,0,8.176373767595187,
106.83522999999998,1000,,,,0.03125,0.005859375,-1.037109375,-0.00019435743571505254,-0.004019515764522131,8.111052885230396,-0.15677199694500918,0,0,1.2715859581441475,0,0,0,0,0.26953125,,1000,0,8.176373767595187,
106.84354999999994,1000,,,,-0.1875,-0.02734375,-1.04296875,-0.00019435743571505254,-0.004019515764522131,8.111033269844478,-0.15652469045642223,0,0,1.2695769718441492,0,0,0,0,0.26953125,,1000,0,8.176373767595187,
106.85136499999999,1000,,,,-0.03125,0.119140625,-0.951171875,-0.00019435743571505254,-0.004019515764522131,8.11088726412521,-0.15651146500367968,0,0,1.2694468481879242,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
106.85938,1000,,,,-0.0625,0.171875,-0.96875,-0.00019435743571505254,-0.004019515764522131,8.110649665711772,-0.15459934548719548,0,0,1.2539011297949807,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
106.86738000000001,1000,,,,0.0625,0.16015625,-1.125,-0.00019435743571505254,-0.004019515764522131,8.110454132004698,-0.15361480305095943,0,0,1.2458858141417417,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
106.87536999999988,1000,,,,0,-0.140625,-0.99609375,-0.00019435743571505254,-0.004019515764522131,8.11033449748514,-0.15183918145449776,0,0,1.231466551420319,0,0,0,0,0.265625,,1000,0,8.176373767595187,
106.88334999999987,1000,,,,0.125,-0.021484375,-1.05078125,-0.00019435743571505254,-0.004019515764522131,8.110285399952003,-0.1512036755972566,0,0,1.2263049626155091,0,0,0,0,0.265625,,1000,0,8.176373767595187,
106.89162499999988,1000,,,,0,0.04296875,-0.98828125,-0.00019435743571505254,-0.004019515764522131,8.11043435132426,-0.15081401169398617,0,0,1.2231671411039242,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
106.8995,1000,,,,0.1875,-0.330078125,-1.0546875,-0.00021233790313709449,-0.004019515764522131,8.110217319270392,-0.1498052962522824,0,0,1.2149535081836926,0,0,0,0,0.265625,,1000,0,8.176373767595187,
106.90727000000003,1000,,,,0.0625,-0.05859375,-0.87890625,-0.00021233790313709449,-0.004019515764522131,8.110107818620016,-0.14948042860326388,0,0,1.2123023927460015,0,0,0,0,0.265625,,1000,0,8.176373767595187,
106.91759499999998,1000,,,,0.03125,0.08984375,-0.884765625,-0.00021233790313709449,-0.004019515764522131,8.110102535215175,-0.14949319294052316,0,0,1.2124051230643482,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
106.92556999999995,1000,,,,-0.09375,0.150390625,-0.99609375,-0.00021233790313709449,-0.004019515764522131,8.110055724244468,-0.14805352085442172,0,0,1.2007223042999506,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
106.9337699999999,1000,,,,0.0625,0.26171875,-0.91015625,-0.00021233790313709449,-0.004019515764522131,8.11005294402096,-0.14715385183545887,0,0,1.1934255293021874,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
106.94340999999991,1000,,,,-0.15625,0.119140625,-1.095703125,-0.00021233790313709449,-0.004019515764522131,8.110168175194882,-0.14537991476097523,0,0,1.179055558007006,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
106.95128999999991,1000,,,,0.03125,-0.046875,-1.11328125,-0.00021233790313709449,-0.004019515764522131,8.11025737937653,-0.14485259826888564,0,0,1.1747918540320936,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
106.9592649999999,1000,,,,0.0625,0.1953125,-1.0703125,-0.00021233790313709449,-0.004019515764522131,8.11008084671753,-0.1443460310756431,0,0,1.1706579819262664,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
106.96733499999996,1000,,,,0.0625,-0.083984375,-0.931640625,-0.00021233790313709449,-0.004019515764522131,8.109781721348753,-0.14333030635330937,0,0,1.1623774985793853,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
106.97528999999992,1000,,,,-0.125,0.3515625,-1.08984375,-0.00021233790313709449,-0.004019515764522131,8.109825228482487,-0.1409796052365365,0,0,1.1433199592487653,0,0,0,0,0.265625,,1000,0,8.176373767595187,
106.9833949999999,1000,,,,0.01953125,-0.119140625,-0.984375,-0.00021233790313709449,-0.003973979330553762,8.110031482528084,-0.1381978234020303,0,0,1.120788698607322,0,0,0,0,0.265625,,1000,0,8.176373767595187,
106.99146999999998,1000,,,,0.125,0.00390625,-1,-0.00021233790313709449,-0.003973979330553762,8.109997166262806,-0.1369515302541198,0,0,1.1106765222762665,0,0,0,0,0.265625,,1000,0,8.176373767595187,
106.99970499999996,1000,,,,0,-0.015625,-0.94921875,-0.00021233790313709449,-0.003973979330553762,8.110162890805176,-0.13683217852995977,0,0,1.1097312565817086,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.00733499999997,1000,,,,0,-0.6328125,-1.02734375,-0.00021233790313709449,-0.003973979330553762,8.110250759864506,-0.1365154402720941,0,0,1.107174453199989,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.01553000000003,1000,,,,-0.03125,0.03515625,-0.912109375,-0.00021233790313709449,-0.003973979330553762,8.110137929115604,-0.13511090125462408,0,0,1.0957680449021199,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.02330499999994,1000,,,,0,0.1171875,-1.140625,-0.00021233790313709449,-0.003973979330553762,8.11022738152115,-0.13268670521191536,0,0,1.076119349773501,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.03143999999995,1000,,,,-0.125,0.11328125,-1.056640625,-0.00021233790313709449,-0.003973979330553762,8.110183220452845,-0.13127693326320972,0,0,1.0646799813837913,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.03943499999994,1000,,,,0.125,-0.13671875,-1.060546875,-0.00021233790313709449,-0.003973979330553762,8.110075664878416,-0.13122427134042802,0,0,1.0642387696394073,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.04734499999985,1000,,,,-0.125,0.12890625,-1.06640625,-0.00021233790313709449,-0.003973979330553762,8.110039577001345,-0.129276663006714,0,0,1.0484388533671163,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.05530999999993,1000,,,,-0.0625,0.154296875,-0.998046875,-0.00009186909434129847,-0.003973979330553762,8.109939891713141,-0.1267756751613083,0,0,1.028143105289561,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.06341499999992,1000,,,,0.1875,-0.0234375,-1.08984375,-0.00009186909434129847,-0.003973979330553762,8.109777990462904,-0.1260867636570066,0,0,1.0225356607942901,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
107.07419499999995,1000,,,,0,0.2578125,-1.087890625,-0.00009186909434129847,-0.003973979330553762,8.10969098893958,-0.12650099940836296,0,0,1.0258840149938522,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
107.08263000000001,1000,,,,0,0.126953125,-0.935546875,-0.00009186909434129847,-0.003973979330553762,8.1095777119545,-0.12616784785221657,0,0,1.023167966907602,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
107.09054999999994,1000,,,,-0.09375,0.052734375,-0.9453125,-0.00009186909434129847,-0.003973979330553762,8.109630917256375,-0.12594125562954567,0,0,1.021337100411452,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
107.09843999999994,1000,,,,-0.1875,0.16796875,-1.08203125,-0.00009186909434129847,-0.003973979330553762,8.109486203079117,-0.12296852922235806,0,0,0.9972115911416438,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
107.10653499999992,1000,,,,-0.09375,0.02734375,-0.955078125,-0.00009186909434129847,-0.003973979330553762,8.109314233404023,-0.12171958625517935,0,0,0.9870623733031746,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
107.1145199999999,1000,,,,0,-0.21484375,-1.0390625,-0.00009186909434129847,-0.003973979330553762,8.10925009120624,-0.1195906945845335,0,0,0.9697908509670459,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
107.12271999999997,1000,,,,0.125,0.16015625,-0.99609375,-0.00009186909434129847,-0.003973979330553762,8.109319591698867,-0.11904744673288067,0,0,0.9653937921326765,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
107.13251000000001,1000,,,,0,0.01171875,-0.9765625,-0.00009186909434129847,-0.003956116518991688,8.109158213701008,-0.11734881814670048,0,0,0.951600132542422,0,0,0,0,0.259765625,,1000,0,8.176373767595187,
107.14044999999996,1000,,,,-0.0625,0.169921875,-0.9765625,-0.00009186909434129847,-0.003956116518991688,8.109101137645379,-0.11648476050376952,0,0,0.9445867039194669,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
107.14846499999997,1000,,,,0,0.0078125,-1.07421875,-0.00009186909434129847,-0.003956116518991688,8.109047171735375,-0.1160935060198592,0,0,0.9414077166471829,0,0,0,0,0.259765625,,1000,0,8.176373767595187,
107.15645499999984,1000,,,,0.1875,0.03515625,-0.994140625,-0.00009186909434129847,-0.003956116518991688,8.10919121605303,-0.11487670520422613,0,0,0.931557168771224,0,0,0,0,0.26171875,,1000,0,8.176373767595187,
107.16457499999996,1000,,,,0,0.08203125,-1.107421875,-0.00009186909434129847,-0.003956116518991688,8.109198363050417,-0.11390606191263516,0,0,0.9236868508034606,0,0,0,0,0.263671875,,1000,0,8.176373767595187,
107.17245999999996,1000,,,,-0.1875,0.36328125,-0.9921875,-0.00009186909434129847,-0.003956116518991688,8.10914095269293,-0.11406336630793938,0,0,0.9249559149297263,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.18042499999993,1000,,,,0.21875,-0.171875,-0.869140625,-0.00009186909434129847,-0.003956116518991688,8.109216124598602,-0.1125071025091668,0,0,0.9123444097992033,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.1883999999999,1000,,,,0.0625,0.25,-1.01171875,-0.00009186909434129847,-0.003956116518991688,8.109059592922852,-0.11083425304671045,0,0,0.8987615628928662,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.19644499999995,1000,,,,-0.15625,0.037109375,-1.12109375,-0.00009186909434129847,-0.003956116518991688,8.108942278728833,-0.10965509951802575,0,0,0.8891868725599367,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.20450500000001,1000,,,,0.0625,0.0234375,-0.93359375,-0.0000060490277251021044,-0.003956116518991688,8.108696212272337,-0.10938199965836132,0,0,0.8869454063205284,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.21248999999999,1000,,,,-0.03125,0.26171875,-0.939453125,-0.0000060490277251021044,-0.003956116518991688,8.108662375051207,-0.10912809388026383,0,0,0.8848828689079512,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.22044499999996,1000,,,,0.09375,-0.24609375,-1.064453125,-0.0000060490277251021044,-0.003956116518991688,8.108760579113053,-0.10739686438820968,0,0,0.8708554602714651,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.23109499999997,1000,,,,-0.3125,0.3046875,-1.0625,-0.0000060490277251021044,-0.003956116518991688,8.108524979686417,-0.10498156873948115,0,0,0.8512456725307496,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.23978499999991,1000,,,,0.03125,0.05859375,-0.88671875,-0.0000060490277251021044,-0.003956116518991688,8.108423400588393,-0.10319111741539333,0,0,0.8367172711838398,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.24963500000001,1000,,,,-0.0625,0.046875,-1.048828125,-0.0000060490277251021044,-0.003956116518991688,8.108154373696504,-0.10113863553430326,0,0,0.8200476700571576,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.25755999999994,1000,,,,0.03125,-0.05078125,-0.990234375,-0.0000060490277251021044,-0.003956116518991688,8.108146844396195,-0.09937247744266232,0,0,0.8057266393965546,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.26553499999991,1000,,,,0,0.13671875,-1.033203125,-0.0000060490277251021044,-0.003956116518991688,8.108139697215696,-0.09897000184260663,0,0,0.8024626007735494,0,0,0,0,0.26953125,,1000,0,8.176373767595187,
107.27347999999986,1000,,,,0.15625,0.1015625,-0.94140625,-0.0000060490277251021044,-0.003956116518991688,8.107871946946268,-0.09582677959407064,0,0,0.7769512580369685,0,0,0,0,0.26953125,,1000,0,8.176373767595187,
107.28156499999994,1000,,,,-0.0625,0.14453125,-1.18359375,-0.0000060490277251021044,-0.004003154448949882,8.107681828846637,-0.09431822019619743,0,0,0.7647021200138657,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.28950499999989,1000,,,,0.03125,-0.126953125,-0.984375,-0.0000060490277251021044,-0.004003154448949882,8.107893885054773,-0.09309685372809265,0,0,0.7548194110598411,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.29782499999996,1000,,,,0,0.03125,-0.80859375,-0.0000060490277251021044,-0.004003154448949882,8.107965281403475,-0.09256942186722426,0,0,0.750549658619046,0,0,0,0,0.265625,,1000,0,8.176373767595187,
107.30605499999993,1000,,,,0,0.021484375,-1.060546875,-0.0000060490277251021044,-0.004003154448949882,8.107966984679617,-0.08928685020712364,0,0,0.7239348336453929,0,0,0,0,0.267578125,,1000,0,8.176373767595187,
107.31362,1000,,,,-0.21875,0.056640625,-0.9921875,-0.0000060490277251021044,-0.004003154448949882,8.107775873118527,-0.08874910982705402,0,0,0.7195578914165349,0,0,0,0,0.271484375,,1000,0,8.176373767595187,
107.32159999999998,1000,,,,-0.1875,-0.16796875,-1.16796875,-0.0000060490277251021044,-0.004003154448949882,8.107688505418082,-0.0895079929398469,0,0,0.7257029255014396,0,0,0,0,0.271484375,,1000,0,8.176373767595187,
107.32958499999997,1000,,,,-0.0625,0.28515625,-1.09765625,-0.0000060490277251021044,-0.004003154448949882,8.107638433293037,-0.08788544006045797,0,0,0.7125433715610405,0,0,0,0,0.271484375,,1000,0,8.176373767595187,
107.33776,1000,,,,-0.21875,0.1171875,-0.8984375,-0.0000060490277251021044,-0.004003154448949882,8.107456198744178,-0.08804874433261792,0,0,0.7138513380311244,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.34560499999998,1000,,,,-0.03125,-0.025390625,-1.017578125,-0.0000060490277251021044,-0.004003154448949882,8.107162331332223,-0.08715578810040132,0,0,0.7065861222451468,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.35365499999992,1000,,,,-0.125,-0.3515625,-1.08984375,-0.0001007925174819602,-0.004003154448949882,8.107138049522465,-0.08500870863517755,0,0,0.6891773363170168,0,0,0,0,0.275390625,,1000,0,8.176373767595187,
107.36168999999994,1000,,,,0.0625,0.07421875,-0.94140625,-0.0001007925174819602,-0.004003154448949882,8.107082212557193,-0.0846707007626942,0,0,0.6864323320779909,0,0,0,0,0.27734375,,1000,0,8.176373767595187,
107.36972999999998,1000,,,,0,-0.20703125,-0.94921875,-0.0001007925174819602,-0.004003154448949882,8.106996489018785,-0.08307252261269221,0,0,0.6734686491550294,0,0,0,0,0.27734375,,1000,0,8.176373767595187,
107.37761499999999,1000,,,,-0.03125,0.068359375,-1.068359375,-0.0001007925174819602,-0.004003154448949882,8.106850342350539,-0.08346629141000908,0,0,0.6766487330919619,0,0,0,0,0.27734375,,1000,0,8.176373767595187,
107.38833999999997,1000,,,,0.09375,-0.08203125,-1.103515625,-0.0001007925174819602,-0.004003154448949882,8.10677413579411,-0.08254329753868325,0,0,0.669159869569755,0,0,0,0,0.275390625,,1000,0,8.176373767595187,
107.39716499999992,1000,,,,0.0625,0.0234375,-0.982421875,-0.0001007925174819602,-0.004003154448949882,8.106586680878808,-0.0816581480735178,0,0,0.6619688555580089,0,0,0,0,0.275390625,,1000,0,8.176373767595187,
107.40472999999999,1000,,,,0.09375,0.21875,-1.060546875,-0.0001007925174819602,-0.004003154448949882,8.10646446514675,-0.07985173538948212,0,0,0.647315255415138,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.41263000000001,1000,,,,0.1875,-0.27734375,-0.96484375,-0.0001007925174819602,-0.004003154448949882,8.10640940895539,-0.07870974901189344,0,0,0.6380534499665301,0,0,0,0,0.275390625,,1000,0,8.176373767595187,
107.42092999999994,1000,,,,-0.03125,0.193359375,-1.001953125,-0.0001007925174819602,-0.004003154448949882,8.106084385897839,-0.077360228763838,0,0,0.627088542472032,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.42862,1000,,,,0,0.3046875,-0.9765625,-0.0001007925174819602,-0.0040895907017615245,8.105858492333137,-0.07574457549895024,0,0,0.6139748105563343,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.43678999999992,1000,,,,0.125,-0.22265625,-1.005859375,-0.0001007925174819602,-0.0040895907017615245,8.105765465563614,-0.07456015461744589,0,0,0.6043671264051763,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.44462499999989,1000,,,,-0.03125,0.18359375,-0.98828125,-0.0001007925174819602,-0.0040895907017615245,8.105680943437356,-0.0743152261101772,0,0,0.6023755120885016,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.45257499999995,1000,,,,0.1875,-0.3125,-1.11328125,-0.0001007925174819602,-0.0040895907017615245,8.105696663696081,-0.07194342857217666,0,0,0.5831516089523496,0,0,0,0,0.2734375,,1000,0,8.176373767595187,
107.46105999999995,1000,,,,-0.125,0.166015625,-1.060546875,-0.0001007925174819602,-0.0040895907017615245,8.105614163958212,-0.07097714235647534,0,0,0.5753133304019249,0,0,0,0,0.275390625,,1000,0,8.176373767595187,
