Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
83.31794499999984,1760,,,,-0.03125,0.08203125,-1.001953125,0.008715044375556443,-0.0988363952528036,7.922979368422625,2.1483193769615605,11848,0,17.02109010044899,10.812840931025848,63.52613650015648,0.009140650073673717,0.0058067018428036195,0.17578125,,1760,1,8.202248780215436,
83.32597999999952,1760,,,,0.125,0.08203125,-1.04296875,0.008715044375556443,-0.09888077559946491,7.922832923042733,2.148431813956594,11854,0,17.021666308527724,10.81878530955103,63.558908472614704,0.009139729902225814,0.0058091125631999025,0.17578125,,1760,1,8.202248780215436,
83.33412999999989,1760,,,,-0.09375,0.16015625,-0.9609375,0.008715044375556443,-0.09888077559946491,7.922691817740244,2.1481075698899113,11849,0,17.01879426759268,10.813836914727046,63.54055842439343,0.009143912228304654,0.005810092891701174,0.17578125,,1760,1,8.202248780215436,
83.3469299999997,1760,,,,0,-0.0078125,-0.9765625,0.008715044375556443,-0.09888077559946491,7.922771320621287,2.147732044993642,11851,0,17.015989850454936,10.815755797407244,63.56230752640039,0.009142289956580625,0.005811050457156994,0.17578125,,1760,1,8.202248780215436,
83.35567999999971,1760,,,,-0.103515625,0.13671875,-0.9921875,0.008715044375556443,-0.09888077559946491,7.92285443782733,2.1476329874550264,11847,0,17.015383545482422,10.812193270153987,63.543635330069414,0.009145302264658524,0.005811257520887193,0.17578125,,1760,1,8.202248780215436,
83.36585999999987,1760,,,,-0.0625,0.06640625,-1.029296875,0.008715044375556443,-0.09888077559946491,7.922613549111821,2.1480901672412833,11845,0,17.01848826369967,10.809808151846214,63.51802806659078,0.009147320119883626,0.0058101973610885874,0.173828125,,1760,1,8.202248780215436,
83.37344999999972,1760,,,,0.03125,0.1328125,-1.025390625,0.008715044375556443,-0.09888077559946491,7.922491023834602,2.1488187746033285,11849,0,17.02399745364214,10.813856100659402,63.521250693948325,0.009143896005184997,0.005808317104647488,0.173828125,,1760,1,8.202248780215436,
83.38144999999972,1760,,,,0.125,-0.08984375,-1.11328125,0.008715044375556443,-0.09888077559946491,7.922664714652115,2.1491221135074383,11851,0,17.02677393616396,10.815560365013392,63.52090187819854,0.00914245515371801,0.005807369967451522,0.173828125,,1760,1,8.202248780215436,
83.38946499999984,1760,,,,0,0.263671875,-1.0234375,0.008715044375556443,-0.09888077559946491,7.9226321351544815,2.1490885380948335,11852,0,17.026437913202294,10.81622393043032,63.52605275142973,0.009141894272480263,0.005807484578015745,0.17578125,,1760,1,8.202248780215436,
83.39987999999988,1760,,,,0,0.01171875,-0.994140625,0.008715044375556443,-0.09888077559946491,7.922634265483714,2.147591293353601,11843,0,17.014580368977725,10.80848323722229,63.524829897827736,0.00914844140748065,0.005811531842404521,0.173828125,,1760,1,8.202248780215436,
83.40999500000011,1760,,,,-0.0625,-0.017578125,-1.0234375,0.008737600935747316,-0.09888077559946491,7.922721165084674,2.146954847423966,11858,0,17.009724610166995,10.850350179705865,63.78909963786498,0.009113141415878746,0.005813190857914432,0.173828125,,1760,1,8.202248780215436,
83.41921499999985,1760,,,,0.03125,-0.033203125,-0.984375,0.008737600935747316,-0.09888077559946491,7.922794654123332,2.1474138476510727,11860,0,17.013518952360336,10.851891680506883,63.783933887476984,0.009111846902884519,0.00581189440446398,0.173828125,,1760,1,8.202248780215436,
83.42757999999961,1760,,,,0,0.1328125,-0.94140625,0.008737600935747316,-0.09888077559946491,7.922804772040238,2.1476244695234263,11853,0,17.015209395690587,10.845082457643988,63.73757857126756,0.009117567891774795,0.005811316998808624,0.171875,,1760,1,8.202248780215436,
83.43535999999987,1760,,,,-0.03125,0.22265625,-0.97265625,0.008737600935747316,-0.09888077559946491,7.922864508290723,2.1466891583521583,11852,0,17.007927343040798,10.844819733202035,63.76332350478586,0.009117788772157805,0.005813805151274024,0.173828125,,1760,1,8.202248780215436,
83.44369999999972,1760,,,,-0.09375,0.109375,-0.96484375,0.008737600935747316,-0.09888077559946491,7.922822878854984,2.147087041363329,11852,0,17.010990334206443,10.844719323309453,63.75125204499362,0.00911787319261756,0.005812758320168528,0.173828125,,1760,1,8.202248780215436,
83.45353499999969,1760,,,,0,-0.03125,-1.1171875,0.008737600935747316,-0.09888077559946491,7.922711957355037,2.1463769067559397,11852,0,17.005125984146,10.844674871037839,63.772975755359916,0.009117910566737166,0.005814762895120692,0.173828125,,1760,1,8.202248780215436,
83.46371999999974,1760,,,,0.09375,0.01171875,-1.0234375,0.008737600935747316,-0.09888077559946491,7.922792020077297,2.1469095634569526,11849,0,17.00951795718438,10.841948060160751,63.74047805147467,0.00912020377249426,0.005813261483856469,0.173828125,,1760,1,8.202248780215436,
83.47350499999989,1760,,,,0,0.02734375,-1.017578125,0.008737600935747316,-0.09888077559946491,7.922685700671474,2.146613886219974,11845,0,17.00694714121781,10.83843260412187,63.72944252795371,0.009123161919359118,0.0058141402321301265,0.173828125,,1760,1,8.202248780215436,
83.48126999999955,1760,,,,-0.03125,0.01171875,-1.068359375,0.008737600935747316,-0.09853221601234693,7.922651989665869,2.1451022909056845,11849,0,16.994898933080737,10.84220875280702,63.796841602291344,0.009087836091224235,0.00579775239619419,0.171875,,1760,1,8.202248780215436,
83.49076500000012,1760,,,,0.09375,0.103515625,-1.056640625,0.008737600935747316,-0.09853221601234693,7.922588145041175,2.1457891097533075,11843,0,17.00020336269001,10.836543665032787,63.74361196652225,0.00909258699619228,0.005795943372571268,0.171875,,1760,1,8.202248780215436,
83.50281000000005,1760,,,,0.09375,-0.02734375,-1.056640625,0.008737600935747316,-0.09853221601234693,7.922322361422541,2.145821545080742,11849,0,16.99989001021543,10.842249195683614,63.77834909030812,0.009087802192516788,0.005796050206980033,0.169921875,,1760,1,8.202248780215436,
83.51169499999983,1760,,,,-0.125,0.1875,-1.052734375,0.008737600935747316,-0.09853221601234693,7.921966463318763,2.1440373346168062,11847,0,16.984991860937686,10.839739008329321,63.81951252657765,0.009089906679176887,0.0058011341317715116,0.171875,,1760,1,8.202248780215436,
83.52194999999972,1000,,,,-0.03125,0.025390625,-1.015625,0.008737600935747316,-0.09853221601234693,7.9218460271103455,2.14523753954401,11847,0,16.99424147984469,10.840358255519131,63.78842073284581,0.009089387425197078,0.005797976692823093,0.171875,,1000,0,8.202248780215436,
83.5327549999999,1000,,,,-0.03125,0.09765625,-1.009765625,0.008737600935747316,-0.09853221601234693,7.921900400061794,2.1453057314341812,11853,0,16.9948983321033,10.845447603551376,63.81590164069628,0.00908512212811597,0.005797752601215621,0.169921875,,1000,0,8.202248780215436,
83.5405549999997,1000,,,,-0.03125,0.189453125,-1,0.008737600935747316,-0.09853221601234693,7.921872510376948,2.145566869278944,11824,0,16.996907200916397,10.818547477880013,63.65009439656602,0.00910771212252009,0.005797067363351523,0.169921875,,1000,0,8.202248780215436,
83.55029999999981,1000,,,,0,-0.001953125,-0.986328125,0.008737600935747316,-0.09853221601234693,7.933130185575086,2.0194547214005683,11523,0,16.020597208744974,10.543523549893166,65.81230033133782,0.009345283438319377,0.006150346003241522,0.169921875,,1000,0,8.202248780215436,
83.55812999999989,1000,,,,0.0625,0.015625,-1.01953125,0.008653165916149081,-0.09853221601234693,7.945343711003914,1.8756024290002715,11433,0,14.902305963600972,10.360196977529714,69.52076412089913,0.00951065083280308,0.006611877131835357,0.169921875,,1000,0,8.202248780215436,
83.56656499999949,1000,,,,0.03125,-0.044921875,-0.888671875,0.008653165916149081,-0.09853221601234693,7.956811178832121,1.7400285050089646,11397,0,13.845078260141872,10.327206874400215,74.59117731483586,0.009541032460247826,0.007116768440089501,0.169921875,,1000,0,8.202248780215436,
83.5743599999994,1000,,,,-0.125,0.228515625,-1.01171875,0.008653165916149081,-0.09853221601234693,7.966667104431222,1.6220904963503966,5600,0,12.922654997685218,5.074911980062747,39.27143439929175,0.019415551717830715,0.007624765656128451,0.171875,,1000,0,8.202248780215436,
83.58216999999946,1000,,,,-0.125,0.23828125,-1.05078125,0.008653165916149081,-0.09853221601234693,7.975961037285406,1.5101619937217219,6853,0,12.044993221913701,6.20951452967982,51.552661054077845,0.01586794193674711,0.008180346322909112,0.173828125,,1000,0,8.202248780215436,
83.59019999999973,1000,,,,-0.0625,0.041015625,-1.009765625,0.008653165916149081,-0.09853221601234693,7.984418901842982,1.4048724735675076,7086,0,11.217090332631313,6.421289091275455,57.24558598405389,0.01534461610616811,0.008784115406979447,0.173828125,,1000,0,8.202248780215436,
83.59841999999992,1000,,,,0,0.01171875,-1.01953125,0.008653165916149081,-0.09853221601234693,7.9926876067567365,1.3072856130399462,6523,0,10.44872551783576,5.910609409791316,56.567754600329266,0.016670398800015744,0.009430070284089143,0.171875,,1000,0,8.202248780215436,
83.60616999999992,1000,,,,0,0.01171875,-1.015625,0.008653165916149081,-0.09853221601234693,8.000369805180565,1.2180115169495083,5670,0,9.744542562565021,5.138199793060849,52.728999438105376,0.01917640807689396,0.01011152810711421,0.169921875,,1000,0,8.202248780215436,
83.61482499999973,1000,,,,-0.03125,0.06640625,-0.9921875,0.008653165916149081,-0.09853221601234693,8.007546715117371,1.1321009284765642,5329,0,9.065351071003837,4.828606877592682,53.264422301716706,0.02040593042883427,0.010869100958208795,0.169921875,,1000,0,8.202248780215436,
83.62223499999988,1000,,,,-0.03125,0.0859375,-1.00390625,0.008653165916149081,-0.09853221601234693,8.013992116035988,1.0557091673594434,5199,0,8.460444944045497,4.710771807139838,55.679953457475094,0.020916363612223265,0.011646221524282171,0.169921875,,1000,0,8.202248780215436,
83.63085499999998,1000,,,,0,0.171875,-1.0546875,0.008653165916149081,-0.09806715491119523,8.020643385874633,0.9805387812713483,5145,0,7.864551890597614,4.662439262020768,59.28423293379118,0.021033443954976375,0.012469515908266615,0.169921875,,1000,0,8.202248780215436,
83.64026500000013,1000,,,,0.03125,-0.013671875,-1.029296875,0.008653165916149081,-0.09806715491119523,8.027938926329416,0.8981703565912111,5123,0,7.210456768153756,4.6421745399942855,64.38114379240524,0.02112526232400472,0.01360068551334029,0.16796875,,1000,0,8.202248780215436,
83.64866999999946,1000,,,,0,0.060546875,-0.97265625,0.008653165916149081,-0.09806715491119523,8.033638841655222,0.8334966291219136,5116,0,6.696010894102502,4.635981321950436,69.23497281095476,0.021153483610226606,0.014645608626110165,0.16796875,,1000,0,8.202248780215436,
83.65844499999983,1000,,,,0,0.1171875,-1.0625,0.008653165916149081,-0.09806715491119523,8.038445654880773,0.7763902184940756,5114,0,6.240970578345636,4.633654140664887,74.24572961042834,0.021164107620929063,0.01571344611869505,0.166015625,,1000,0,8.202248780215436,
83.6665299999998,1000,,,,-0.03125,0.072265625,-0.974609375,0.008653165916149081,-0.09806715491119523,8.044207322453866,0.7062890270571361,5112,0,5.6815353632218315,4.63258655092288,81.53758191686896,0.021168984935998402,0.01726067843315935,0.166015625,,1000,0,8.202248780215436,
83.67429000000004,1000,,,,0,0.08203125,-1.046875,0.008653165916149081,-0.09806715491119523,8.048825170478505,0.6547386778176393,5112,0,5.269877150104431,4.632279500921214,87.90109084097753,0.021170388119217065,0.018609002092060508,0.1640625,,1000,0,8.202248780215436,
83.68228999999957,1000,,,,0,0.12109375,-0.98046875,0.008653165916149081,-0.09806715491119523,8.053200237175622,0.6053180973146567,5112,0,4.87474784486109,4.632155124345611,95.02348166026235,0.021170956558811117,0.020117380022963986,0.1640625,,1000,0,8.202248780215436,
83.69042999999971,1000,,,,0,0.029296875,-0.982421875,0.008653165916149081,-0.09806715491119523,8.057312855897678,0.5587602886365511,5112,0,4.502106456996381,4.632106249895775,102.88753262814056,0.021171179938586644,0.021782504667075684,0.1640625,,1000,0,8.202248780215436,
83.70045999999996,1000,,,,-0.03125,0.095703125,-1.005859375,0.008653165916149081,-0.09806715491119523,8.062128814543845,0.5034439078443745,5112,0,4.058829635938688,4.632085146113929,114.12366523343039,0.02117127639449122,0.024161436598093427,0.162109375,,1000,0,8.202248780215436,
83.70862000000011,1000,,,,0.0625,-0.02734375,-1.033203125,0.00856239163783889,-0.09806715491119523,8.065404657067331,0.4622961603154107,5112,0,3.7286056043522593,4.583487109703407,122.92764631242514,0.021395752309106213,0.02630129472442062,0.162109375,,1000,0,8.202248780215436,
83.71974000000023,1000,,,,0,0.0390625,-0.96875,0.00856239163783889,-0.09806715491119523,8.06902898111926,0.42173904105149473,5112,0,3.4030245447139564,4.583484627456763,134.68855623085233,0.021395763896258496,0.028817645486432522,0.16015625,,1000,0,8.202248780215436,
83.72839499999955,1000,,,,0,0.056640625,-1.015625,0.00856239163783889,-0.09806715491119523,8.073493889842256,0.3684477448483259,5112,0,2.9746606167591176,4.583483545654518,154.08425148843392,0.021395768946126176,0.032967510430833305,0.16015625,,1000,0,8.202248780215436,
83.73631999999984,1000,,,,0,0.0234375,-1.0625,0.00856239163783889,-0.09806715491119523,8.076347472755987,0.3353409590809758,5112,0,2.7083301073852075,4.583483280690939,169.23650732946004,0.02139577018298015,0.03620945417391362,0.158203125,,1000,0,8.202248780215436,
83.74475,1000,,,,0,0.07421875,-1.01953125,0.00856239163783889,-0.09806715491119523,8.079181404381435,0.3020201339020535,5112,0,2.4400754495702617,4.583483173386679,187.8418626028104,0.02139577068387809,0.04019021417082267,0.158203125,,1000,0,8.202248780215436,
83.75273499999987,1000,,,,0,0.01953125,-1.046875,0.00856239163783889,-0.09806715491119523,8.081590069007783,0.2721937748403301,5112,0,2.199758507595352,4.583483133607459,208.36301429368515,0.021395770869568113,0.044580873115202334,0.15625,,1000,0,8.202248780215436,
83.7624549999996,1000,,,,0,0.06640625,-0.9765625,0.00856239163783889,-0.09806715491119523,8.084641151935148,0.2379870473028514,5112,0,1.924039876252169,4.583483115709358,238.22183585079895,0.021395770953116726,0.050969398358946656,0.15625,,1000,0,8.202248780215436,
83.77091999999992,1000,,,,0,0.0234375,-1.048828125,0.00856239163783889,-0.09806715491119523,8.087068111468346,0.20882766819955778,5112,0,1.6888035762889362,4.58348311021039,271.4041570353831,0.021395770978785995,0.058069011866195265,0.154296875,,1000,0,8.202248780215436,
83.78134499999975,1000,,,,0.03125,0.03515625,-1.005859375,0.00856239163783889,-0.05043249180515945,8.089403501622359,0.17586197261409356,5112,0,1.4226184570666638,4.583483107967062,322.186394053812,0.01100309319728857,0.03545046920672434,0.15234375,,1000,0,8.202248780215436,
83.79160000000009,1000,,,,-0.03125,0.0703125,-0.9921875,0.00856239163783889,-0.05043249180515945,8.092315710150224,0.14595024108474486,5112,0,1.1810754288302936,4.583483107261003,388.07708596565806,0.011003093198983533,0.0427004834527008,0.15234375,,1000,0,8.202248780215436,
83.80303499999968,1000,,,,0.03125,0.009765625,-1.017578125,0.00856239163783889,-0.05043249180515945,8.094453405947318,0.12249527437432205,5112,0,0.9915322908716824,4.583483107057269,462.262616079584,0.011003093199472616,0.05086318647355691,0.150390625,,1000,0,8.202248780215436,
83.81552499999991,1000,,,,0,0.076171875,-1.013671875,0.00856239163783889,-0.05043249180515945,8.097155043310952,0.08930909416936927,5112,0,0.7231495822670412,4.583483106965311,633.8222712645838,0.01100309319969337,0.06974005522765549,0.150390625,,1000,0,8.202248780215436,
83.82358999999985,1000,,,,0,0.0390625,-1.005859375,0.00856239163783889,-0.05043249180515945,8.099766469752751,0.06036961386193572,5112,0,0.48897977415082783,4.58348310693967,937.3563793920596,0.011003093199754923,0.10313819603835667,0.1484375,,1000,0,8.202248780215436,
83.83145999999996,1000,,,,0.0625,0.0078125,-0.9921875,0.00856239163783889,-0.05043249180515945,8.101270834443161,0.04211097911535873,5112,0,0.3411524469171007,4.583483106933524,1343.5293073091455,0.011003093199769678,0.14782978184944523,0.146484375,,1000,0,8.202248780215436,
83.83933999999985,1000,,,,0,0.048828125,-1.044921875,0.00856239163783889,-0.05043249180515945,8.102771456544497,0.025111886503811243,5112,0,0.20347587718306673,4.58348310693108,2252.5928726221105,0.011003093199775544,0.247854893186112,0.146484375,,1000,0,8.202248780215436,
83.84737999999989,1000,,,,0,0.08203125,-1,0.00856239163783889,-0.05043249180515945,8.104285847371628,0.008920773202396183,5112,0,0.07229649601179146,4.583483106930106,6339.841292145813,0.011003093199777882,0.6975786460928062,0.146484375,,1000,0,8.202248780215436,
83.85735499999952,1000,,,,0.03125,0.015625,-1.03515625,0.00189543536596692,-0.05043249180515945,8.105966526112756,-0.010176463800846068,5112,0,0.08249007492385642,1.0146342689808567,1230.007694765011,0.04970509408854883,0.6113764819793392,0.14453125,,1000,0,8.202248780215436,
83.86575,1000,,,,-0.03125,0.083984375,-0.998046875,0.00189543536596692,-0.05043249180515945,8.107458309483498,-0.02508497696105657,5112,0,0.2033754049061202,1.0146342689808288,498.8972336400228,0.04970509408855021,0.24797733938594746,0.14453125,,1000,0,8.202248780215436,
83.8736549999998,1000,,,,0,0.0234375,-1.0234375,0.00189543536596692,-0.05043249180515945,8.108881105570177,-0.03930404830786255,5112,0,0.31871185469604413,1.014634268980818,318.3547314073008,0.04970509408855073,0.1582385187813518,0.142578125,,1000,0,8.202248780215436,
83.88144499999983,1000,,,,0,0.07421875,-1.0625,0.00189543536596692,-0.05043249180515945,8.11029472348173,-0.05206370741516819,5112,0,0.42225201153413516,1.014634268980814,240.29116292292437,0.04970509408855092,0.11943694861731274,0.142578125,,1000,0,8.202248780215436,
83.88965499999979,1000,,,,0,0.04296875,-0.994140625,0.00189543536596692,-0.05043249180515945,8.111460875080885,-0.06583591186484351,5112,0,0.5340254232669516,1.0146342689808123,189.99737180557625,0.04970509408855101,0.09443837242173576,0.142578125,,1000,0,8.202248780215436,
83.89975999999977,1000,,,,-0.03125,0.06640625,-1.03125,0.00189543536596692,-0.05043249180515945,8.113150024913265,-0.08046988832849619,5112,0,0.6528642764971065,1.0146342689808114,155.41274128594603,0.049705094088551054,0.0772480492817759,0.140625,,1000,0,8.202248780215436,
83.90747500000009,1000,,,,0.03125,0.017578125,-0.9921875,0.00189543536596692,-0.05043249180515945,8.114243377403202,-0.09063750208292577,5112,0,0.7354547510207494,1.0146342689808112,137.96012162170194,0.04970509408855106,0.06857320825674644,0.140625,,1000,0,8.202248780215436,
83.91552999999979,1000,,,,0,0.01171875,-1.0390625,0.00189543536596692,-0.05043249180515945,8.115217055539022,-0.10157788350118228,5112,0,0.8243265726543503,1.0146342689808112,123.08644445534078,0.04970509408855106,0.06118023302677928,0.138671875,,1000,0,8.202248780215436,
83.9233700000001,1000,,,,0,0.03515625,-1.0078125,0.00189543536596692,-0.05043249180515945,8.116159919154352,-0.1108556392160319,5112,0,0.8997220958173936,1.0146342689808112,112.7719629980878,0.04970509408855106,0.05605341031370553,0.138671875,,1000,0,8.202248780215436,
83.93131499999994,1000,,,,0,0.0234375,-1.0078125,0.00189543536596692,-0.02094843424097807,8.117132372375224,-0.12010064800618726,5112,0,0.9748728578742645,1.0146342689808112,104.07862530845793,0.020646290866974695,0.02148837571153296,0.13671875,,1000,0,8.202248780215436,
83.93936999999964,1000,,,,0,0.056640625,-1.04296875,0.00189543536596692,-0.02094843424097807,8.118064484812818,-0.12928376239776945,5112,0,1.049533919984311,1.0146342689808112,96.67474768190232,0.020646290866974695,0.01995974960131943,0.13671875,,1000,0,8.202248780215436,
83.94758000000007,1000,,,,0,0.08203125,-1.05078125,0.00189543536596692,-0.02094843424097807,8.118963392140206,-0.13770469818329906,5112,0,1.118019403475921,1.0146342689808112,90.75283182262442,0.020646290866974695,0.01873709362811541,0.13671875,,1000,0,8.202248780215436,
83.9554049999998,1000,,,,0,0.033203125,-0.998046875,0.00189543536596692,-0.02094843424097807,8.119978138956627,-0.14676427453943489,5112,0,1.19172270084004,1.0146342689808112,85.14013102759561,0.020646290866974695,0.01757827909648076,0.134765625,,1000,0,8.202248780215436,
83.96585999999986,1000,,,,0,0.02734375,-1.03125,0.00189543536596692,-0.02094843424097807,8.120889677024952,-0.15453035033402426,5112,0,1.2549239268146268,1.0146342689808112,80.85225305698467,0.020646290866974695,0.016692991338647496,0.134765625,,1000,0,8.202248780215436,
83.97498499999988,1000,,,,0,0.07421875,-1.048828125,0.00189543536596692,-0.02094843424097807,8.122014351665804,-0.16459231903728783,5112,0,1.3368211773948084,1.0146342689808112,75.8990271951052,0.020646290866974695,0.015670333919905646,0.134765625,,1000,0,8.202248780215436,
83.98274999999954,1000,,,,0,0.080078125,-1.0546875,0.00189543536596692,-0.02094843424097807,8.122751936682532,-0.1718180800693168,5112,0,1.3956356426401173,1.0146342689808112,72.70051279726795,0.020646290866974695,0.015009959333906102,0.1328125,,1000,0,8.202248780215436,
83.9930549999997,1000,,,,0,0.046875,-0.953125,0.00189543536596692,-0.02094843424097807,8.123575676693292,-0.1812396487597873,5112,0,1.4723140023174437,1.0146342689808112,68.91425792213903,0.020646290866974695,0.014228238139421976,0.1328125,,1000,0,8.202248780215436,
84.00064999999991,1000,,,,0,0.02734375,-1.03125,0.00189543536596692,-0.02094843424097807,8.124296415646256,-0.1871974767968415,5112,0,1.5208477897586028,1.0146342689808112,66.71504379421556,0.020646290866974695,0.013774181993783295,0.130859375,,1000,0,8.202248780215436,
84.00850999999977,1000,,,,0,0.087890625,-1.060546875,-0.0009071731470856878,-0.02094843424097807,8.124767708478775,-0.19296662162755956,5112,0,1.5678089762138379,0.48561347934054155,30.97402086019868,0.04313808230658227,0.01336159861233047,0.130859375,,1000,0,8.202248780215436,
84.01652999999979,1000,,,,0,0.03125,-1.00390625,-0.0009071731470856878,-0.02094843424097807,8.125386239984614,-0.19874347527085415,5112,0,1.6148674992525207,0.48561347934054155,30.071413262408164,0.04313808230658227,0.012972231003890129,0.130859375,,1000,0,8.202248780215436,
84.02459999999962,1000,,,,0,0.052734375,-1.041015625,-0.0009071731470856878,-0.02094843424097807,8.125905849548325,-0.20718059121241758,5112,0,1.6835299780458641,0.48561347934054155,28.84495587683037,0.04313808230658227,0.012443160807444426,0.12890625,,1000,0,8.202248780215436,
84.03248999999975,1000,,,,0,0.060546875,-1.013671875,-0.0009071731470856878,-0.02094843424097807,8.12633130818296,-0.21240082656919235,5112,0,1.726039486833167,0.48561347934054155,28.134552137710116,0.04313808230658227,0.012136706257753692,0.12890625,,1000,0,8.202248780215436,
84.0406299999999,1000,,,,0,0.02734375,-1.03125,-0.0009071731470856878,-0.02094843424097807,8.1269112603471,-0.21575788270133456,5112,0,1.7534451664341246,0.48561347934054155,27.6948198116799,0.04313808230658227,0.011947014165022128,0.12890625,,1000,0,8.202248780215436,
84.04871499999985,1000,,,,0,0.056640625,-1.0390625,-0.0009071731470856878,-0.02094843424097807,8.127362726251352,-0.21980850107997868,5112,0,1.7864634185905988,0.48561347934054155,27.18295120331422,0.04313808230658227,0.011726203863443785,0.126953125,,1000,0,8.202248780215436,
84.05668500000006,1000,,,,0,0.0859375,-1.0546875,-0.0009071731470856878,-0.02094843424097807,8.127982888594115,-0.2242506322796191,5112,0,1.8227053019251551,0.48561347934054155,26.642457166697923,0.04313808230658227,0.011493045101066078,0.126953125,,1000,0,8.202248780215436,
84.06677499999991,1000,,,,0,0.033203125,-0.990234375,-0.0009071731470856878,-0.02094843424097807,8.128471417217511,-0.22784308968776962,5112,0,1.8520160421375613,0.48561347934054155,26.220803075769034,0.04313808230658227,0.0113111516122721,0.126953125,,1000,0,8.202248780215436,
84.07459499999973,1000,,,,0,0.080078125,-1.052734375,-0.0009071731470856878,-0.02094843424097807,8.128899704494199,-0.2326683436160464,5112,0,1.8913376296656343,0.48561347934054155,25.67566317740911,0.04313808230658227,0.011075988714231579,0.125,,1000,0,8.202248780215436,
84.0829049999998,1000,,,,0,0.03125,-0.97265625,-0.0009071731470856878,-0.008652025125332549,8.12925452338995,-0.2361131251200894,5112,0,1.919423690414224,0.48561347934054155,25.29996278391995,0.017816690626219676,0.0045076160977597325,0.125,,1000,0,8.202248780215436,
84.09068999999994,1000,,,,0,0.021484375,-1.0234375,-0.0009071731470856878,-0.008652025125332549,8.129773826352938,-0.23980688292471744,5112,0,1.9495757201806512,0.48561347934054155,24.908674965214676,0.017816690626219676,0.00443790155764293,0.125,,1000,0,8.202248780215436,
84.09872999999952,1000,,,,0,0.068359375,-0.99609375,-0.0009071731470856878,-0.008652025125332549,8.130216083072117,-0.24223474784759638,3032,0,1.969420842829447,0.28807840273225144,14.627569510149598,0.030033577815182472,0.004393182471300685,0.123046875,,1000,0,8.202248780215436,
84.10774499999965,1000,,,,0,0.0234375,-1.0234375,-0.0009071731470856878,-0.008652025125332549,8.130629031493822,-0.24577421206142924,0,0,1.9982989437791756,0,0,0,0,0.123046875,,1000,0,8.202248780215436,
84.12087999999989,1000,,,,0,0.05078125,-1.037109375,-0.0009071731470856878,-0.008652025125332549,8.13081000844528,-0.24907678189701882,0,0,2.025195991119623,0,0,0,0,0.123046875,,1000,0,8.202248780215436,
84.12995000000019,1000,,,,0,0.02734375,-1.01953125,-0.0009071731470856878,-0.008652025125332549,8.131255399790385,-0.25364024251968287,0,0,2.062413591592314,0,0,0,0,0.12109375,,1000,0,8.202248780215436,
84.13788499999977,1000,,,,0,0.087890625,-1.056640625,-0.0009071731470856878,-0.008652025125332549,8.131681404418458,-0.256401844086212,0,0,2.084978107614451,0,0,0,0,0.12109375,,1000,0,8.202248780215436,
84.14581999999983,1000,,,,0,0.05078125,-0.953125,-0.0009071731470856878,-0.008652025125332549,8.132164279668263,-0.2582312003839757,0,0,2.0999785436584246,0,0,0,0,0.12109375,,1000,0,8.202248780215436,
84.15356999999983,1000,,,,0,0.052734375,-1.046875,-0.0009071731470856878,-0.008652025125332549,8.132443355230304,-0.2605149090756863,0,0,2.118622741250992,0,0,0,0,0.119140625,,1000,0,8.202248780215436,
84.16166499999957,1000,,,,0,0.09375,-1.0546875,-0.001718149511070078,-0.008652025125332549,8.1327515582004,-0.2627668359017372,0,0,2.137017394123242,0,0,0,0,0.119140625,,1000,0,8.202248780215436,
84.16961499999975,1000,,,,0,0.041015625,-1.03515625,-0.001718149511070078,-0.008652025125332549,8.133302880866747,-0.2645662189009218,0,0,2.1517971903668895,0,0,0,0,0.119140625,,1000,0,8.202248780215436,
